time,open,high,low,close,tick_volume
2023-09-06 05:00:00,1.07144,1.07342,1.07143,1.0734,2053
2023-09-06 06:00:00,1.0734,1.07345,1.07291,1.07332,1471
2023-09-06 07:00:00,1.07332,1.0736,1.07303,1.07357,1131
2023-09-06 08:00:00,1.07358,1.07386,1.07327,1.07381,2452
2023-09-06 09:00:00,1.0738,1.07394,1.07274,1.07313,3888
2023-09-06 10:00:00,1.07312,1.0748,1.07242,1.0729,7485
2023-09-06 11:00:00,1.0729,1.07374,1.07231,1.0734,3867
2023-09-06 12:00:00,1.0734,1.0735,1.07245,1.07322,3438
2023-09-06 13:00:00,1.07322,1.07441,1.07322,1.07385,3173
2023-09-06 14:00:00,1.07386,1.07488,1.07383,1.07438,3904
2023-09-06 15:00:00,1.07438,1.07454,1.0734,1.0737,4791
2023-09-06 16:00:00,1.07369,1.07404,1.07251,1.07379,7464
2023-09-06 17:00:00,1.07376,1.07376,1.07023,1.07089,12511
2023-09-06 18:00:00,1.07088,1.07186,1.07049,1.07128,4702
2023-09-06 19:00:00,1.07128,1.0721,1.07111,1.07208,3084
2023-09-06 20:00:00,1.07208,1.0729,1.072,1.07278,1999
2023-09-06 21:00:00,1.07278,1.07294,1.07223,1.07258,2028
2023-09-06 22:00:00,1.07257,1.07281,1.07231,1.07259,1883
2023-09-06 23:00:00,1.07262,1.07281,1.07236,1.07264,994
2023-09-07 00:00:00,1.07254,1.07254,1.07219,1.07236,176
2023-09-07 01:00:00,1.07236,1.07274,1.07236,1.07251,535
2023-09-07 02:00:00,1.07252,1.07253,1.07221,1.07238,652
2023-09-07 03:00:00,1.07238,1.07258,1.07191,1.07221,1715
2023-09-07 04:00:00,1.07221,1.07309,1.07201,1.07307,2126
2023-09-07 05:00:00,1.07309,1.07309,1.0723,1.07277,1323
2023-09-07 06:00:00,1.07277,1.07317,1.07247,1.07298,1187
2023-09-07 07:00:00,1.07298,1.07302,1.07179,1.07191,1064
2023-09-07 08:00:00,1.07191,1.07215,1.07156,1.07191,2188
2023-09-07 09:00:00,1.07192,1.07256,1.07148,1.07166,3874
2023-09-07 10:00:00,1.07168,1.07196,1.07082,1.07156,4953
2023-09-07 11:00:00,1.07156,1.07168,1.07077,1.07104,4519
2023-09-07 12:00:00,1.07104,1.07178,1.0707,1.07145,3808
2023-09-07 13:00:00,1.07145,1.07148,1.07039,1.07061,3819
2023-09-07 14:00:00,1.07061,1.07134,1.07029,1.07052,2887
2023-09-07 15:00:00,1.07052,1.07106,1.0686,1.06934,8032
2023-09-07 16:00:00,1.06932,1.07042,1.06909,1.06914,8152
2023-09-07 17:00:00,1.06914,1.071,1.06863,1.0703,6958
2023-09-07 18:00:00,1.0703,1.07087,1.06946,1.07032,4784
2023-09-07 19:00:00,1.07034,1.07096,1.0703,1.0704,2650
2023-09-07 20:00:00,1.0704,1.07094,1.06985,1.06992,2182
2023-09-07 21:00:00,1.06992,1.07038,1.0694,1.06941,2026
2023-09-07 22:00:00,1.06942,1.07014,1.06937,1.06948,2599
2023-09-07 23:00:00,1.06948,1.06986,1.06947,1.0695,956
2023-09-08 00:00:00,1.06953,1.06976,1.06953,1.06966,108
2023-09-08 01:00:00,1.06966,1.06985,1.06955,1.06955,544
2023-09-08 02:00:00,1.06955,1.06975,1.06942,1.06974,676
2023-09-08 03:00:00,1.06976,1.07151,1.06971,1.07141,2453
2023-09-08 04:00:00,1.0714,1.07211,1.07047,1.07171,3154
2023-09-08 05:00:00,1.07172,1.07234,1.07143,1.07178,2031
2023-09-08 06:00:00,1.07178,1.07184,1.07147,1.07164,915
2023-09-08 07:00:00,1.07164,1.07169,1.07126,1.07133,1183
2023-09-08 08:00:00,1.07132,1.07261,1.07132,1.0724,1358
2023-09-08 09:00:00,1.07239,1.0728,1.07143,1.07153,3661
2023-09-08 10:00:00,1.07155,1.0719,1.07076,1.07086,5326
2023-09-08 11:00:00,1.07086,1.07173,1.07076,1.07118,4297
2023-09-08 12:00:00,1.07117,1.07117,1.06993,1.07032,4218
2023-09-08 13:00:00,1.07032,1.07047,1.06965,1.07003,3600
2023-09-08 14:00:00,1.07005,1.07048,1.06941,1.06991,3701
2023-09-08 15:00:00,1.0699,1.07136,1.06977,1.07023,4796
2023-09-08 16:00:00,1.07024,1.07262,1.06995,1.07262,7833
2023-09-08 17:00:00,1.07268,1.07437,1.07142,1.07153,6593
2023-09-08 18:00:00,1.07152,1.07174,1.07066,1.07087,4507
2023-09-08 19:00:00,1.07087,1.07134,1.07004,1.07043,2859
2023-09-08 20:00:00,1.07043,1.07106,1.07028,1.07056,2060
2023-09-08 21:00:00,1.07056,1.07086,1.0697,1.06978,2566
2023-09-08 22:00:00,1.06978,1.07006,1.06972,1.06992,1724
2023-09-08 23:00:00,1.06992,1.0703,1.06989,1.06992,1121
2023-09-11 00:00:00,1.07127,1.07192,1.07104,1.07146,254
2023-09-11 01:00:00,1.07147,1.07147,1.07072,1.07113,3298
2023-09-11 02:00:00,1.07113,1.07204,1.07083,1.07161,1324
2023-09-11 03:00:00,1.07162,1.07211,1.07099,1.07132,2662
2023-09-11 04:00:00,1.07132,1.07208,1.07101,1.07193,3267
2023-09-11 05:00:00,1.07194,1.07281,1.07187,1.07238,2086
2023-09-11 06:00:00,1.07239,1.0725,1.07193,1.07226,1388
2023-09-11 07:00:00,1.07225,1.07377,1.07215,1.07354,2377
2023-09-11 08:00:00,1.07354,1.07414,1.07284,1.07287,3299
2023-09-11 09:00:00,1.07291,1.07355,1.07242,1.07331,3852
2023-09-11 10:00:00,1.07331,1.07374,1.0725,1.07258,4784
2023-09-11 11:00:00,1.07258,1.07332,1.07222,1.07284,4250
2023-09-11 12:00:00,1.07284,1.07343,1.07234,1.07325,3595
2023-09-11 13:00:00,1.07325,1.07339,1.07264,1.0732,3018
2023-09-11 14:00:00,1.0732,1.07322,1.07181,1.07197,3437
2023-09-11 15:00:00,1.07198,1.07278,1.07154,1.07274,5451
2023-09-11 16:00:00,1.07273,1.0737,1.07223,1.07357,5812
2023-09-11 17:00:00,1.07358,1.07592,1.07346,1.07456,7273
2023-09-11 18:00:00,1.07453,1.07498,1.07409,1.07426,3774
2023-09-11 19:00:00,1.07426,1.07578,1.07426,1.0751,2545
2023-09-11 20:00:00,1.0751,1.07523,1.07442,1.07456,2105
2023-09-11 21:00:00,1.07457,1.07514,1.07443,1.07451,1614
2023-09-11 22:00:00,1.07452,1.07503,1.07444,1.07488,1705
2023-09-11 23:00:00,1.07488,1.07507,1.07476,1.07495,919
2023-09-12 00:00:00,1.0749,1.07524,1.07458,1.07491,400
2023-09-12 01:00:00,1.07492,1.0752,1.07492,1.07499,498
2023-09-12 02:00:00,1.07498,1.07507,1.07474,1.07475,354
2023-09-12 03:00:00,1.07475,1.07478,1.07423,1.07438,1251
2023-09-12 04:00:00,1.07438,1.07687,1.07375,1.07409,3589
2023-09-12 05:00:00,1.0741,1.07511,1.0739,1.07509,1980
2023-09-12 06:00:00,1.07509,1.07511,1.07444,1.07463,1726
2023-09-12 07:00:00,1.07462,1.07466,1.07384,1.0739,1166
2023-09-12 08:00:00,1.07389,1.07407,1.07355,1.07363,1950
2023-09-12 09:00:00,1.07366,1.07409,1.07303,1.07325,3710
2023-09-12 10:00:00,1.07325,1.07348,1.0712,1.07135,4506
2023-09-12 11:00:00,1.07135,1.07235,1.07121,1.07145,4087
2023-09-12 12:00:00,1.07144,1.0726,1.07133,1.07222,3488
2023-09-12 13:00:00,1.07223,1.07242,1.07121,1.0716,3039
2023-09-12 14:00:00,1.0716,1.07185,1.07084,1.0718,3487
2023-09-12 15:00:00,1.07179,1.07209,1.07056,1.07071,5456
2023-09-12 16:00:00,1.07069,1.07188,1.07054,1.07175,5669
2023-09-12 17:00:00,1.07175,1.0718,1.07104,1.07138,4710
2023-09-12 18:00:00,1.07138,1.07301,1.07136,1.07254,3445
2023-09-12 19:00:00,1.07256,1.07374,1.07216,1.07231,2633
2023-09-12 20:00:00,1.07232,1.0734,1.0723,1.07259,2436
2023-09-12 21:00:00,1.0726,1.07343,1.07245,1.07321,2342
2023-09-12 22:00:00,1.07322,1.07339,1.07274,1.07282,1934
2023-09-12 23:00:00,1.07281,1.07643,1.07275,1.07557,2240
2023-09-13 00:00:00,1.0755,1.07624,1.07513,1.07587,370
2023-09-13 01:00:00,1.07587,1.07601,1.07546,1.0756,672
2023-09-13 02:00:00,1.0756,1.0758,1.07525,1.07531,685
2023-09-13 03:00:00,1.07531,1.07642,1.07531,1.07594,1711
2023-09-13 04:00:00,1.07594,1.07648,1.07556,1.07575,2790
2023-09-13 05:00:00,1.07575,1.07598,1.0745,1.07466,2466
2023-09-13 06:00:00,1.07466,1.07502,1.07445,1.07471,1291
2023-09-13 07:00:00,1.07471,1.07535,1.07461,1.07523,1141
2023-09-13 08:00:00,1.07522,1.07545,1.07418,1.07444,2171
2023-09-13 09:00:00,1.07445,1.07471,1.07348,1.07382,4241
2023-09-13 10:00:00,1.07383,1.07488,1.0731,1.07437,4819
2023-09-13 11:00:00,1.07437,1.07447,1.07316,1.07351,4499
2023-09-13 12:00:00,1.07351,1.07398,1.07288,1.073,3867
2023-09-13 13:00:00,1.07299,1.0738,1.07285,1.07376,3386
2023-09-13 14:00:00,1.07376,1.07409,1.07302,1.07365,3340
2023-09-13 15:00:00,1.07364,1.07617,1.07109,1.07478,14891
2023-09-13 16:00:00,1.07477,1.0756,1.07293,1.07386,11938
2023-09-13 17:00:00,1.07387,1.07427,1.07269,1.07379,8578
2023-09-13 18:00:00,1.07379,1.07449,1.07311,1.07356,4975
2023-09-13 19:00:00,1.07357,1.07463,1.07347,1.07405,3864
2023-09-13 20:00:00,1.07406,1.07491,1.07372,1.07446,3326
2023-09-13 21:00:00,1.07446,1.07461,1.07319,1.07321,2164
2023-09-13 22:00:00,1.07322,1.07325,1.07279,1.07318,2448
2023-09-13 23:00:00,1.07318,1.0732,1.07288,1.07292,676
2023-09-14 00:00:00,1.0729,1.07298,1.07282,1.07291,304
2023-09-14 01:00:00,1.07293,1.0734,1.07287,1.07329,796
2023-09-14 02:00:00,1.07329,1.07346,1.07304,1.07328,1018
2023-09-14 03:00:00,1.07328,1.07424,1.07301,1.07399,1579
2023-09-14 04:00:00,1.07399,1.07432,1.07353,1.07372,2734
2023-09-14 05:00:00,1.07371,1.07405,1.07315,1.07404,1725
2023-09-14 06:00:00,1.07407,1.07464,1.07407,1.07446,1370
2023-09-14 07:00:00,1.07446,1.07488,1.07442,1.0747,922
2023-09-14 08:00:00,1.0747,1.07521,1.07463,1.07478,2140
2023-09-14 09:00:00,1.07478,1.07487,1.07406,1.07428,2899
2023-09-14 10:00:00,1.07429,1.07432,1.0733,1.07336,4408
2023-09-14 11:00:00,1.07335,1.07403,1.07322,1.0734,4402
2023-09-14 12:00:00,1.0734,1.07373,1.07244,1.07285,3155
2023-09-14 13:00:00,1.07285,1.07373,1.07273,1.0735,3627
2023-09-14 14:00:00,1.0735,1.07374,1.07288,1.07303,3456
2023-09-14 15:00:00,1.07302,1.07469,1.0655,1.06769,17445
2023-09-14 16:00:00,1.06766,1.06973,1.06606,1.06643,15729
2023-09-14 17:00:00,1.06643,1.06738,1.06537,1.0664,9516
2023-09-14 18:00:00,1.06639,1.06755,1.06563,1.06588,5151
2023-09-14 19:00:00,1.06589,1.0663,1.0645,1.06485,3990
2023-09-14 20:00:00,1.06485,1.06507,1.06317,1.06367,3247
2023-09-14 21:00:00,1.06367,1.06403,1.06333,1.06346,2419
2023-09-14 22:00:00,1.06348,1.06442,1.06343,1.06426,2867
2023-09-14 23:00:00,1.06426,1.06468,1.06416,1.06431,1530
2023-09-15 00:00:00,1.06421,1.06433,1.06412,1.06423,153
2023-09-15 01:00:00,1.06423,1.06437,1.06387,1.06424,702
2023-09-15 02:00:00,1.06423,1.06424,1.06348,1.0635,717
2023-09-15 03:00:00,1.06349,1.06437,1.06342,1.06422,2383
2023-09-15 04:00:00,1.06422,1.06434,1.06331,1.06394,2867
2023-09-15 05:00:00,1.06395,1.06484,1.06395,1.0643,2723
2023-09-15 06:00:00,1.06433,1.06478,1.06414,1.06476,1547
2023-09-15 07:00:00,1.06476,1.06535,1.06444,1.06534,1256
2023-09-15 08:00:00,1.06534,1.06564,1.06488,1.06562,2307
2023-09-15 09:00:00,1.06561,1.06675,1.06518,1.06605,4400
2023-09-15 10:00:00,1.06606,1.06657,1.06497,1.06636,4878
2023-09-15 11:00:00,1.06636,1.06687,1.06616,1.06656,3587
2023-09-15 12:00:00,1.06655,1.06693,1.06606,1.06627,2771
2023-09-15 13:00:00,1.06631,1.06684,1.0654,1.06561,2253
2023-09-15 14:00:00,1.06561,1.06595,1.06528,1.06546,3379
2023-09-15 15:00:00,1.06547,1.0662,1.06451,1.06504,5850
2023-09-15 16:00:00,1.06504,1.06678,1.06496,1.06628,7271
2023-09-15 17:00:00,1.06684,1.06877,1.06617,1.06643,9845
2023-09-15 18:00:00,1.06643,1.06765,1.06617,1.06722,5808
2023-09-15 19:00:00,1.06724,1.06802,1.06701,1.06721,3165
2023-09-15 20:00:00,1.06722,1.06763,1.06681,1.06716,2959
2023-09-15 21:00:00,1.06716,1.06716,1.06605,1.06607,2101
2023-09-15 22:00:00,1.06609,1.06637,1.06596,1.06597,2228
2023-09-15 23:00:00,1.06597,1.06626,1.06569,1.06574,1309
2023-09-18 00:00:00,1.06579,1.06638,1.06579,1.06624,278
2023-09-18 01:00:00,1.06624,1.06689,1.06616,1.0664,584
2023-09-18 02:00:00,1.06641,1.06685,1.06623,1.06679,825
2023-09-18 03:00:00,1.06679,1.06717,1.06674,1.06714,1677
2023-09-18 04:00:00,1.06714,1.06737,1.06611,1.06624,2096
2023-09-18 05:00:00,1.06624,1.06683,1.0662,1.06654,1528
2023-09-18 06:00:00,1.06654,1.06685,1.06635,1.06641,796
2023-09-18 07:00:00,1.06641,1.06693,1.06631,1.06686,696
2023-09-18 08:00:00,1.06687,1.06729,1.06681,1.06687,1370
2023-09-18 09:00:00,1.0669,1.06777,1.06584,1.06584,3225
2023-09-18 10:00:00,1.06581,1.06659,1.06577,1.06621,4082
2023-09-18 11:00:00,1.06621,1.06655,1.06562,1.0664,2889
2023-09-18 12:00:00,1.06639,1.0674,1.0662,1.06728,2794
2023-09-18 13:00:00,1.06727,1.06748,1.06671,1.06677,2281
2023-09-18 14:00:00,1.06677,1.06702,1.06622,1.06631,2190
2023-09-18 15:00:00,1.06632,1.06691,1.0656,1.06568,4872
2023-09-18 16:00:00,1.06568,1.06714,1.06546,1.06623,6211
2023-09-18 17:00:00,1.06626,1.06755,1.06594,1.0675,5398
2023-09-18 18:00:00,1.0675,1.06988,1.06741,1.06939,4385
2023-09-18 19:00:00,1.06939,1.06953,1.06843,1.0692,2600
2023-09-18 20:00:00,1.0692,1.0698,1.0687,1.0687,2055
2023-09-18 21:00:00,1.0687,1.06874,1.06779,1.06781,1887
2023-09-18 22:00:00,1.06781,1.06868,1.0678,1.06865,2685
2023-09-18 23:00:00,1.06865,1.06917,1.06861,1.06912,872
2023-09-19 00:00:00,1.06896,1.06933,1.0685,1.06915,308
2023-09-19 01:00:00,1.06916,1.06929,1.0689,1.06912,526
2023-09-19 02:00:00,1.06913,1.06937,1.06912,1.06919,516
2023-09-19 03:00:00,1.06919,1.06965,1.06878,1.06885,1803
2023-09-19 04:00:00,1.06885,1.06895,1.06808,1.06836,1858
2023-09-19 05:00:00,1.06838,1.06876,1.0682,1.06845,1002
2023-09-19 06:00:00,1.06845,1.06856,1.06824,1.06826,898
2023-09-19 07:00:00,1.06826,1.06851,1.06788,1.06799,919
2023-09-19 08:00:00,1.06799,1.06821,1.06761,1.06795,1619
2023-09-19 09:00:00,1.06797,1.06837,1.06762,1.06785,2812
2023-09-19 10:00:00,1.06785,1.06952,1.06751,1.06942,4722
2023-09-19 11:00:00,1.06942,1.06942,1.06839,1.06865,3566
2023-09-19 12:00:00,1.06862,1.06908,1.06819,1.06889,3205
2023-09-19 13:00:00,1.06889,1.07097,1.06865,1.07003,3705
2023-09-19 14:00:00,1.07003,1.07098,1.06993,1.07087,3953
2023-09-19 15:00:00,1.07086,1.07179,1.0694,1.06996,6733
2023-09-19 16:00:00,1.06997,1.07014,1.06829,1.06917,7162
2023-09-19 17:00:00,1.06916,1.06933,1.06823,1.06895,5894
2023-09-19 18:00:00,1.06895,1.06929,1.06799,1.0683,3463
2023-09-19 19:00:00,1.06831,1.06862,1.06783,1.06846,2482
2023-09-19 20:00:00,1.06846,1.06917,1.06821,1.06847,2310
2023-09-19 21:00:00,1.06846,1.06854,1.0677,1.06775,2061
2023-09-19 22:00:00,1.06772,1.06811,1.06761,1.06805,1961
2023-09-19 23:00:00,1.06807,1.06812,1.06782,1.06785,912
2023-09-20 00:00:00,1.06781,1.06797,1.0677,1.06786,162
2023-09-20 01:00:00,1.06787,1.06828,1.06776,1.06821,564
2023-09-20 02:00:00,1.0682,1.06834,1.06808,1.06813,823
2023-09-20 03:00:00,1.06814,1.0686,1.06793,1.06848,1373
2023-09-20 04:00:00,1.06848,1.06876,1.06801,1.06861,1669
2023-09-20 05:00:00,1.06861,1.06897,1.06827,1.0683,1387
2023-09-20 06:00:00,1.06829,1.06842,1.06781,1.06794,1030
2023-09-20 07:00:00,1.06794,1.06812,1.06782,1.06785,708
2023-09-20 08:00:00,1.06785,1.0684,1.06783,1.06809,1407
2023-09-20 09:00:00,1.06802,1.06929,1.0673,1.06817,5091
2023-09-20 10:00:00,1.06818,1.0693,1.06752,1.06906,4934
2023-09-20 11:00:00,1.06906,1.06969,1.06896,1.06963,3641
2023-09-20 12:00:00,1.06962,1.06999,1.06931,1.06985,2936
2023-09-20 13:00:00,1.06986,1.0705,1.06986,1.07031,2586
2023-09-20 14:00:00,1.07031,1.07048,1.0697,1.07015,2851
2023-09-20 15:00:00,1.07015,1.07035,1.06921,1.06979,3862
2023-09-20 16:00:00,1.06979,1.07182,1.06969,1.07168,5860
2023-09-20 17:00:00,1.07169,1.07272,1.07128,1.07194,5512
2023-09-20 18:00:00,1.07194,1.07245,1.07134,1.07142,3726
2023-09-20 19:00:00,1.07142,1.07368,1.07137,1.07351,3334
2023-09-20 20:00:00,1.07349,1.07353,1.07243,1.07258,2795
2023-09-20 21:00:00,1.07258,1.07266,1.06735,1.06867,19857
2023-09-20 22:00:00,1.06863,1.06889,1.06577,1.06586,8669
2023-09-20 23:00:00,1.06586,1.06623,1.065,1.06592,1807
2023-09-21 00:00:00,1.06593,1.06633,1.06593,1.06631,205
2023-09-21 01:00:00,1.06632,1.06639,1.06527,1.06552,1095
2023-09-21 02:00:00,1.06552,1.06552,1.06476,1.06498,1298
2023-09-21 03:00:00,1.06497,1.06503,1.06298,1.06313,3366
2023-09-21 04:00:00,1.06313,1.06395,1.06275,1.06375,2785
2023-09-21 05:00:00,1.06374,1.06413,1.06168,1.06273,2866
2023-09-21 06:00:00,1.06273,1.06379,1.06269,1.06366,1922
2023-09-21 07:00:00,1.06366,1.06374,1.06332,1.0637,1442
2023-09-21 08:00:00,1.0637,1.06387,1.06326,1.06346,1659
2023-09-21 09:00:00,1.06343,1.06546,1.06335,1.06503,4028
2023-09-21 10:00:00,1.06503,1.06582,1.06386,1.06551,7167
2023-09-21 11:00:00,1.06551,1.06637,1.06521,1.06555,5163
2023-09-21 12:00:00,1.0655,1.06647,1.06513,1.06532,4517
2023-09-21 13:00:00,1.06533,1.06627,1.0647,1.06505,4236
2023-09-21 14:00:00,1.06502,1.06502,1.06335,1.06358,7165
2023-09-21 15:00:00,1.06358,1.06423,1.0624,1.06421,8309
2023-09-21 16:00:00,1.06421,1.06613,1.06387,1.06407,9251
2023-09-21 17:00:00,1.06407,1.06736,1.06377,1.06597,8680
2023-09-21 18:00:00,1.06597,1.06686,1.0655,1.06634,5179
2023-09-21 19:00:00,1.06635,1.06665,1.06545,1.06557,3153
2023-09-21 20:00:00,1.06556,1.06704,1.06555,1.06657,3087
2023-09-21 21:00:00,1.06657,1.06708,1.06613,1.06617,2647
2023-09-21 22:00:00,1.06616,1.06667,1.06588,1.06592,2799
2023-09-21 23:00:00,1.06593,1.06624,1.06574,1.06602,1158
2023-09-22 00:00:00,1.06593,1.06609,1.0657,1.06582,214
2023-09-22 01:00:00,1.06582,1.06635,1.0658,1.06614,588
2023-09-22 02:00:00,1.06614,1.06618,1.06587,1.06602,604
2023-09-22 03:00:00,1.06602,1.06625,1.06533,1.06576,1930
2023-09-22 04:00:00,1.06576,1.06576,1.06409,1.06432,2358
2023-09-22 05:00:00,1.06432,1.06515,1.06424,1.06479,2577
2023-09-22 06:00:00,1.06479,1.0653,1.06475,1.06514,1436
2023-09-22 07:00:00,1.06514,1.06569,1.06511,1.06546,1390
2023-09-22 08:00:00,1.06546,1.06577,1.06492,1.06493,1833
2023-09-22 09:00:00,1.06492,1.06598,1.06472,1.06596,4729
2023-09-22 10:00:00,1.06596,1.06679,1.06149,1.06457,10473
2023-09-22 11:00:00,1.06459,1.06515,1.06393,1.06462,5551
2023-09-22 12:00:00,1.06463,1.06486,1.0634,1.06383,3751
2023-09-22 13:00:00,1.06383,1.06471,1.06345,1.06355,3259
2023-09-22 14:00:00,1.06355,1.0642,1.06355,1.06363,3105
2023-09-22 15:00:00,1.06362,1.06607,1.06362,1.06554,5983
2023-09-22 16:00:00,1.06554,1.06619,1.0642,1.06607,7569
2023-09-22 17:00:00,1.06606,1.06717,1.06572,1.06581,7115
2023-09-22 18:00:00,1.0658,1.06653,1.06535,1.06593,4446
2023-09-22 19:00:00,1.06594,1.06616,1.06549,1.06555,2185
2023-09-22 20:00:00,1.06555,1.06615,1.06515,1.06517,2289
2023-09-22 21:00:00,1.06517,1.06526,1.06393,1.06469,2789
2023-09-22 22:00:00,1.06468,1.06511,1.06436,1.06436,3042
2023-09-22 23:00:00,1.06436,1.06471,1.06415,1.06422,1538
2023-09-25 00:00:00,1.06499,1.06506,1.06419,1.06442,243
2023-09-25 01:00:00,1.06443,1.06517,1.06442,1.0649,919
2023-09-25 02:00:00,1.06489,1.06517,1.06472,1.06482,812
2023-09-25 03:00:00,1.06481,1.06554,1.0648,1.06544,1538
2023-09-25 04:00:00,1.06544,1.06551,1.06443,1.06466,1452
2023-09-25 05:00:00,1.06466,1.06495,1.0643,1.06489,1462
2023-09-25 06:00:00,1.06489,1.06507,1.06475,1.0648,1272
2023-09-25 07:00:00,1.0648,1.06505,1.06456,1.06488,873
2023-09-25 08:00:00,1.06488,1.06501,1.06421,1.0644,1500
2023-09-25 09:00:00,1.0644,1.06531,1.06426,1.06461,2832
2023-09-25 10:00:00,1.06461,1.06528,1.06315,1.06379,4518
2023-09-25 11:00:00,1.06379,1.06431,1.06242,1.06256,6301
2023-09-25 12:00:00,1.06256,1.06369,1.06239,1.06347,4475
2023-09-25 13:00:00,1.06347,1.06416,1.06338,1.06372,2872
2023-09-25 14:00:00,1.06373,1.06435,1.06292,1.06303,3574
2023-09-25 15:00:00,1.06303,1.06347,1.06191,1.0622,4482
2023-09-25 16:00:00,1.0622,1.06244,1.05959,1.0602,5705
2023-09-25 17:00:00,1.0602,1.0607,1.05754,1.05773,7320
2023-09-25 18:00:00,1.05774,1.05928,1.0576,1.05901,4338
2023-09-25 19:00:00,1.05902,1.05962,1.05876,1.05891,2443
2023-09-25 20:00:00,1.05891,1.05974,1.05887,1.05948,1439
2023-09-25 21:00:00,1.0595,1.05987,1.05857,1.0587,1488
2023-09-25 22:00:00,1.0587,1.05934,1.05855,1.05927,1704
2023-09-25 23:00:00,1.05927,1.05948,1.05907,1.05925,787
2023-09-26 00:00:00,1.05926,1.05928,1.05886,1.05908,208
2023-09-26 01:00:00,1.05908,1.05965,1.05907,1.05939,1270
2023-09-26 02:00:00,1.05939,1.05952,1.0591,1.05913,548
2023-09-26 03:00:00,1.05913,1.0592,1.05806,1.05843,1629
2023-09-26 04:00:00,1.05843,1.05877,1.05833,1.05863,2125
2023-09-26 05:00:00,1.05863,1.05875,1.058,1.058,1714
2023-09-26 06:00:00,1.058,1.05866,1.05783,1.05859,1237
2023-09-26 07:00:00,1.05859,1.05928,1.05843,1.05926,712
2023-09-26 08:00:00,1.05926,1.05929,1.05819,1.05878,1443
2023-09-26 09:00:00,1.05876,1.05889,1.0571,1.05714,3324
2023-09-26 10:00:00,1.05715,1.05887,1.05699,1.0585,4716
2023-09-26 11:00:00,1.05852,1.06,1.05826,1.05959,4525
2023-09-26 12:00:00,1.0596,1.0603,1.05931,1.05972,3098
2023-09-26 13:00:00,1.05972,1.06015,1.05932,1.0596,2966
2023-09-26 14:00:00,1.0596,1.06034,1.05895,1.05993,3738
2023-09-26 15:00:00,1.05993,1.06089,1.05985,1.06057,5218
2023-09-26 16:00:00,1.06057,1.06065,1.05855,1.05923,6513
2023-09-26 17:00:00,1.05923,1.05985,1.05781,1.05837,7644
2023-09-26 18:00:00,1.05837,1.05844,1.05676,1.05727,4988
2023-09-26 19:00:00,1.05726,1.05767,1.0568,1.05692,2901
2023-09-26 20:00:00,1.05692,1.05763,1.0567,1.0571,2512
2023-09-26 21:00:00,1.05712,1.05716,1.05617,1.05663,2245
2023-09-26 22:00:00,1.05664,1.05719,1.05644,1.057,2072
2023-09-26 23:00:00,1.057,1.05755,1.05692,1.05716,768
2023-09-27 00:00:00,1.05711,1.05718,1.05684,1.05704,230
2023-09-27 01:00:00,1.05706,1.05738,1.05698,1.05717,564
2023-09-27 02:00:00,1.05717,1.05735,1.0568,1.05693,1079
2023-09-27 03:00:00,1.05693,1.05723,1.05562,1.05602,1610
2023-09-27 04:00:00,1.05602,1.05703,1.05592,1.05698,2145
2023-09-27 05:00:00,1.05699,1.05699,1.05591,1.05647,1596
2023-09-27 06:00:00,1.05647,1.05653,1.05598,1.05623,1285
2023-09-27 07:00:00,1.05622,1.05634,1.05572,1.05602,1430
2023-09-27 08:00:00,1.05601,1.05642,1.05547,1.05601,2159
2023-09-27 09:00:00,1.056,1.05707,1.05573,1.05693,2736
2023-09-27 10:00:00,1.05693,1.05741,1.05645,1.05652,3331
2023-09-27 11:00:00,1.05653,1.05698,1.05572,1.05599,2867
2023-09-27 12:00:00,1.05599,1.05637,1.05528,1.056,2792
2023-09-27 13:00:00,1.056,1.05619,1.05527,1.05543,1976
2023-09-27 14:00:00,1.05542,1.05548,1.05345,1.05395,3966
2023-09-27 15:00:00,1.05395,1.05513,1.05348,1.05466,6110
2023-09-27 16:00:00,1.05464,1.05489,1.05122,1.05202,6665
2023-09-27 17:00:00,1.05203,1.0526,1.05084,1.05088,7492
2023-09-27 18:00:00,1.05088,1.05241,1.0508,1.05089,6037
2023-09-27 19:00:00,1.05091,1.05098,1.05007,1.05029,4317
2023-09-27 20:00:00,1.05028,1.05108,1.04904,1.04989,5263
2023-09-27 21:00:00,1.0499,1.05095,1.0488,1.05071,4906
2023-09-27 22:00:00,1.05071,1.05189,1.05013,1.05058,4347
2023-09-27 23:00:00,1.05058,1.05058,1.04984,1.05021,1388
2023-09-28 00:00:00,1.05027,1.05071,1.05007,1.05044,420
2023-09-28 01:00:00,1.05043,1.05072,1.05032,1.05035,514
2023-09-28 02:00:00,1.05035,1.0507,1.05023,1.05054,657
2023-09-28 03:00:00,1.05055,1.05153,1.05051,1.05151,1958
2023-09-28 04:00:00,1.05151,1.05162,1.05097,1.05105,2189
2023-09-28 05:00:00,1.05104,1.05118,1.04987,1.04995,1278
2023-09-28 06:00:00,1.04995,1.05056,1.04991,1.0504,1296
2023-09-28 07:00:00,1.05039,1.05058,1.04966,1.05042,970
2023-09-28 08:00:00,1.05042,1.05096,1.04959,1.05087,2509
2023-09-28 09:00:00,1.05086,1.05091,1.04904,1.04943,3162
2023-09-28 10:00:00,1.04943,1.05183,1.04934,1.05093,4752
