time,open,high,low,close,tick_volume
2026-03-04 03:54:00,1.15924,1.15935,1.1592,1.15935,57
2026-03-04 03:55:00,1.15935,1.15948,1.15933,1.15942,98
2026-03-04 03:56:00,1.15942,1.15949,1.15935,1.15943,72
2026-03-04 03:57:00,1.15942,1.15949,1.15937,1.15946,65
2026-03-04 03:58:00,1.15946,1.15946,1.15929,1.15934,43
2026-03-04 03:59:00,1.15934,1.15947,1.15934,1.15937,70
2026-03-04 04:00:00,1.15937,1.15944,1.15931,1.15938,110
2026-03-04 04:01:00,1.15938,1.15955,1.15928,1.1593,79
2026-03-04 04:02:00,1.1593,1.1594,1.15913,1.15935,93
2026-03-04 04:03:00,1.15935,1.15957,1.15926,1.15945,113
2026-03-04 04:04:00,1.15944,1.15949,1.15928,1.15943,93
2026-03-04 04:05:00,1.15944,1.15947,1.15936,1.15944,80
2026-03-04 04:06:00,1.15942,1.15955,1.15934,1.15953,68
2026-03-04 04:07:00,1.15954,1.15963,1.15945,1.15952,98
2026-03-04 04:08:00,1.15952,1.15961,1.15942,1.15953,89
2026-03-04 04:09:00,1.15954,1.15966,1.15944,1.15944,86
2026-03-04 04:10:00,1.15945,1.15965,1.15942,1.15943,78
2026-03-04 04:11:00,1.15943,1.15956,1.15937,1.15954,43
2026-03-04 04:12:00,1.15956,1.15983,1.15954,1.15983,84
2026-03-04 04:13:00,1.15982,1.15993,1.15963,1.15974,124
2026-03-04 04:14:00,1.15975,1.15975,1.15955,1.15968,53
2026-03-04 04:15:00,1.15968,1.15975,1.15959,1.15967,82
2026-03-04 04:16:00,1.15968,1.15969,1.15945,1.15958,86
2026-03-04 04:17:00,1.15958,1.15965,1.15953,1.15964,60
2026-03-04 04:18:00,1.15964,1.15968,1.15954,1.15959,73
2026-03-04 04:19:00,1.1596,1.15984,1.15959,1.15983,93
2026-03-04 04:20:00,1.15982,1.15999,1.15982,1.15983,106
2026-03-04 04:21:00,1.15983,1.15988,1.15977,1.15983,67
2026-03-04 04:22:00,1.15983,1.15998,1.15982,1.15988,82
2026-03-04 04:23:00,1.15988,1.16003,1.15986,1.15997,77
2026-03-04 04:24:00,1.15996,1.15998,1.15985,1.15992,71
2026-03-04 04:25:00,1.15991,1.15994,1.15978,1.15983,67
2026-03-04 04:26:00,1.15983,1.15993,1.15982,1.15993,57
2026-03-04 04:27:00,1.15992,1.15998,1.15976,1.15979,81
2026-03-04 04:28:00,1.15979,1.1598,1.15972,1.1598,64
2026-03-04 04:29:00,1.15979,1.15983,1.15971,1.15977,75
2026-03-04 04:30:00,1.15977,1.1598,1.15963,1.15971,131
2026-03-04 04:31:00,1.15969,1.15979,1.15969,1.15973,72
2026-03-04 04:32:00,1.15973,1.1599,1.15961,1.15989,90
2026-03-04 04:33:00,1.15988,1.15994,1.15975,1.15977,90
2026-03-04 04:34:00,1.15977,1.15985,1.15965,1.15979,86
2026-03-04 04:35:00,1.15977,1.15981,1.15945,1.15956,83
2026-03-04 04:36:00,1.15955,1.15955,1.15937,1.15943,80
2026-03-04 04:37:00,1.15944,1.15959,1.15941,1.15945,113
2026-03-04 04:38:00,1.15948,1.15964,1.15945,1.15963,94
2026-03-04 04:39:00,1.15964,1.15967,1.15954,1.15964,95
2026-03-04 04:40:00,1.15965,1.15973,1.15964,1.15969,113
2026-03-04 04:41:00,1.1597,1.15975,1.15962,1.15973,72
2026-03-04 04:42:00,1.15972,1.1598,1.15968,1.15975,66
2026-03-04 04:43:00,1.15975,1.15991,1.15975,1.15989,80
2026-03-04 04:44:00,1.1599,1.1601,1.15989,1.16003,74
2026-03-04 04:45:00,1.16005,1.16012,1.15988,1.15992,87
2026-03-04 04:46:00,1.15992,1.15998,1.15987,1.15988,64
2026-03-04 04:47:00,1.15989,1.15999,1.15988,1.15996,34
2026-03-04 04:48:00,1.15996,1.16004,1.15995,1.16,51
2026-03-04 04:49:00,1.16,1.16014,1.16,1.16006,70
2026-03-04 04:50:00,1.16006,1.16033,1.15999,1.16028,102
2026-03-04 04:51:00,1.1603,1.16042,1.16017,1.16021,67
2026-03-04 04:52:00,1.16021,1.1603,1.16005,1.16005,65
2026-03-04 04:53:00,1.16005,1.16009,1.15995,1.16,79
2026-03-04 04:54:00,1.16,1.16002,1.15989,1.15989,48
2026-03-04 04:55:00,1.15988,1.15997,1.15982,1.1599,85
2026-03-04 04:56:00,1.15994,1.16,1.15977,1.1599,115
2026-03-04 04:57:00,1.15989,1.16,1.15981,1.15997,83
2026-03-04 04:58:00,1.15997,1.15999,1.15992,1.15995,23
2026-03-04 04:59:00,1.15995,1.15997,1.15976,1.1598,47
2026-03-04 05:00:00,1.1598,1.15982,1.1596,1.15979,105
2026-03-04 05:01:00,1.15979,1.1599,1.15976,1.15989,35
2026-03-04 05:02:00,1.15989,1.15997,1.15978,1.15981,65
2026-03-04 05:03:00,1.1598,1.15988,1.15954,1.15954,83
2026-03-04 05:04:00,1.15954,1.15971,1.15953,1.15963,48
2026-03-04 05:05:00,1.15963,1.15975,1.15959,1.15961,75
2026-03-04 05:06:00,1.1596,1.15976,1.15957,1.15961,66
2026-03-04 05:07:00,1.15961,1.15971,1.15954,1.1597,55
2026-03-04 05:08:00,1.15969,1.15969,1.15961,1.15964,36
2026-03-04 05:09:00,1.15963,1.15994,1.15963,1.15992,65
2026-03-04 05:10:00,1.15991,1.15992,1.15975,1.15977,51
2026-03-04 05:11:00,1.15977,1.1598,1.15968,1.1598,39
2026-03-04 05:12:00,1.15979,1.15985,1.15975,1.15982,53
2026-03-04 05:13:00,1.15983,1.15999,1.15978,1.15992,67
2026-03-04 05:14:00,1.15992,1.15999,1.15989,1.15995,51
2026-03-04 05:15:00,1.15995,1.15998,1.15991,1.15994,58
2026-03-04 05:16:00,1.15995,1.15998,1.15989,1.15989,25
2026-03-04 05:17:00,1.15989,1.15998,1.15988,1.15997,44
2026-03-04 05:18:00,1.15997,1.16,1.1599,1.1599,51
2026-03-04 05:19:00,1.1599,1.15999,1.1599,1.15992,60
2026-03-04 05:20:00,1.15992,1.16003,1.15985,1.15988,45
2026-03-04 05:21:00,1.15989,1.15993,1.15986,1.15989,54
2026-03-04 05:22:00,1.15989,1.16009,1.15989,1.16009,36
2026-03-04 05:23:00,1.16009,1.16026,1.16009,1.16026,67
2026-03-04 05:24:00,1.16026,1.1603,1.16019,1.16022,55
2026-03-04 05:25:00,1.16022,1.16029,1.16019,1.16021,35
2026-03-04 05:26:00,1.16021,1.16024,1.16012,1.16012,49
2026-03-04 05:27:00,1.16009,1.16014,1.15999,1.16001,51
2026-03-04 05:28:00,1.16001,1.16011,1.15996,1.1601,29
2026-03-04 05:29:00,1.1601,1.16012,1.15996,1.15998,36
2026-03-04 05:30:00,1.15998,1.16002,1.15983,1.16002,86
2026-03-04 05:31:00,1.16002,1.16014,1.16,1.16,71
2026-03-04 05:32:00,1.16,1.16021,1.16,1.1602,80
2026-03-04 05:33:00,1.1602,1.16022,1.16008,1.1601,30
2026-03-04 05:34:00,1.1601,1.16011,1.15989,1.16,46
2026-03-04 05:35:00,1.16,1.16,1.15989,1.15995,53
2026-03-04 05:36:00,1.15999,1.16017,1.15999,1.16015,69
2026-03-04 05:37:00,1.16014,1.16028,1.16013,1.16019,54
2026-03-04 05:38:00,1.16019,1.16041,1.16016,1.16039,75
2026-03-04 05:39:00,1.16038,1.16038,1.16019,1.16032,79
2026-03-04 05:40:00,1.16033,1.16039,1.16028,1.16039,68
2026-03-04 05:41:00,1.16039,1.16039,1.16033,1.16038,61
2026-03-04 05:42:00,1.16038,1.16041,1.16032,1.16034,47
2026-03-04 05:43:00,1.16032,1.16033,1.1602,1.16028,51
2026-03-04 05:44:00,1.16027,1.16027,1.16019,1.16024,58
2026-03-04 05:45:00,1.16024,1.16045,1.16019,1.16045,48
2026-03-04 05:46:00,1.16044,1.16049,1.16038,1.1604,67
2026-03-04 05:47:00,1.16039,1.16059,1.16036,1.16058,92
2026-03-04 05:48:00,1.16057,1.16062,1.16051,1.16059,65
2026-03-04 05:49:00,1.16058,1.16066,1.16055,1.16065,55
2026-03-04 05:50:00,1.16065,1.16075,1.16065,1.16073,56
2026-03-04 05:51:00,1.16073,1.16075,1.1607,1.16074,43
2026-03-04 05:52:00,1.16074,1.16074,1.16058,1.16059,38
2026-03-04 05:53:00,1.16059,1.16087,1.16059,1.16085,79
2026-03-04 05:54:00,1.16086,1.16087,1.1607,1.16074,69
2026-03-04 05:55:00,1.16075,1.16086,1.16073,1.16086,33
2026-03-04 05:56:00,1.16086,1.16092,1.16083,1.16084,44
2026-03-04 05:57:00,1.16085,1.16092,1.16084,1.1609,63
2026-03-04 05:58:00,1.1609,1.1609,1.16079,1.1608,29
2026-03-04 05:59:00,1.1608,1.16085,1.1608,1.16084,61
2026-03-04 06:00:00,1.16085,1.16095,1.16084,1.16092,60
2026-03-04 06:01:00,1.16091,1.16101,1.16088,1.16088,55
2026-03-04 06:02:00,1.16088,1.16095,1.16083,1.16092,61
2026-03-04 06:03:00,1.16092,1.16096,1.16085,1.16089,51
2026-03-04 06:04:00,1.16089,1.1609,1.16085,1.16089,27
2026-03-04 06:05:00,1.16089,1.16096,1.16086,1.16096,57
2026-03-04 06:06:00,1.16096,1.16104,1.16091,1.16093,53
2026-03-04 06:07:00,1.16093,1.161,1.16093,1.16098,28
2026-03-04 06:08:00,1.16098,1.16101,1.1608,1.1608,71
2026-03-04 06:09:00,1.16081,1.16084,1.16074,1.16074,41
2026-03-04 06:10:00,1.16074,1.16079,1.16068,1.16076,57
2026-03-04 06:11:00,1.16074,1.16079,1.16072,1.16074,24
2026-03-04 06:12:00,1.16075,1.16075,1.16069,1.16069,45
2026-03-04 06:13:00,1.16069,1.16079,1.16067,1.16075,57
2026-03-04 06:14:00,1.16074,1.1609,1.16074,1.16087,44
2026-03-04 06:15:00,1.16088,1.16099,1.16087,1.16095,33
2026-03-04 06:16:00,1.16095,1.16095,1.16076,1.16077,57
2026-03-04 06:17:00,1.16078,1.16084,1.16074,1.16084,39
2026-03-04 06:18:00,1.16084,1.16084,1.16078,1.1608,57
2026-03-04 06:19:00,1.1608,1.16084,1.16071,1.16084,61
2026-03-04 06:20:00,1.16083,1.16084,1.16068,1.16068,68
2026-03-04 06:21:00,1.16069,1.16074,1.16063,1.16068,73
2026-03-04 06:22:00,1.16068,1.16076,1.1606,1.1606,60
2026-03-04 06:23:00,1.16061,1.16076,1.16059,1.16062,59
2026-03-04 06:24:00,1.16062,1.16062,1.16051,1.16053,33
2026-03-04 06:25:00,1.16054,1.1606,1.16047,1.16049,75
2026-03-04 06:26:00,1.1605,1.1605,1.16038,1.16044,43
2026-03-04 06:27:00,1.16043,1.16045,1.16038,1.16043,31
2026-03-04 06:28:00,1.16043,1.16048,1.16039,1.16045,40
2026-03-04 06:29:00,1.16045,1.16047,1.16038,1.16038,20
2026-03-04 06:30:00,1.16039,1.16043,1.16037,1.16037,46
2026-03-04 06:31:00,1.16036,1.16036,1.16007,1.16014,56
2026-03-04 06:32:00,1.16013,1.16024,1.1601,1.16014,45
2026-03-04 06:33:00,1.16015,1.16028,1.16001,1.16002,70
2026-03-04 06:34:00,1.16002,1.16013,1.16001,1.16009,61
2026-03-04 06:35:00,1.1601,1.16014,1.16004,1.16005,62
2026-03-04 06:36:00,1.16005,1.16005,1.15999,1.16,38
2026-03-04 06:37:00,1.15999,1.16,1.1598,1.15984,51
2026-03-04 06:38:00,1.15984,1.1599,1.15973,1.15989,75
2026-03-04 06:39:00,1.15989,1.15991,1.15987,1.1599,31
2026-03-04 06:40:00,1.15991,1.15992,1.15958,1.15958,48
2026-03-04 06:41:00,1.15953,1.15968,1.15953,1.15965,70
2026-03-04 06:42:00,1.15965,1.15974,1.15958,1.15959,94
2026-03-04 06:43:00,1.15959,1.15975,1.15959,1.15973,112
2026-03-04 06:44:00,1.15973,1.15978,1.15961,1.1597,76
2026-03-04 06:45:00,1.15971,1.15974,1.15962,1.15966,49
2026-03-04 06:46:00,1.15965,1.1598,1.15964,1.15978,78
2026-03-04 06:47:00,1.15977,1.15979,1.15946,1.15947,60
2026-03-04 06:48:00,1.15947,1.15954,1.15946,1.15948,25
2026-03-04 06:49:00,1.15948,1.15951,1.15944,1.1595,16
2026-03-04 06:50:00,1.1595,1.15951,1.15938,1.15938,72
2026-03-04 06:51:00,1.15937,1.15939,1.15935,1.15938,35
2026-03-04 06:52:00,1.15938,1.15945,1.15901,1.1593,109
2026-03-04 06:53:00,1.1593,1.15931,1.15912,1.15916,83
2026-03-04 06:54:00,1.15917,1.15939,1.15916,1.15928,83
2026-03-04 06:55:00,1.15928,1.15935,1.15927,1.15929,67
2026-03-04 06:56:00,1.15932,1.15947,1.15928,1.15946,67
2026-03-04 06:57:00,1.15946,1.15946,1.15934,1.15935,47
2026-03-04 06:58:00,1.15935,1.15946,1.15935,1.15939,39
2026-03-04 06:59:00,1.1594,1.15945,1.15929,1.1593,34
2026-03-04 07:00:00,1.1593,1.15939,1.15918,1.1593,93
2026-03-04 07:01:00,1.1593,1.15944,1.15928,1.15943,85
2026-03-04 07:02:00,1.15942,1.15942,1.15924,1.15924,80
2026-03-04 07:03:00,1.15924,1.15934,1.1592,1.15932,43
2026-03-04 07:04:00,1.15932,1.15936,1.15925,1.15925,42
2026-03-04 07:05:00,1.15925,1.15931,1.15924,1.15925,38
2026-03-04 07:06:00,1.15925,1.1594,1.15925,1.1594,43
2026-03-04 07:07:00,1.1594,1.15959,1.15934,1.15955,66
2026-03-04 07:08:00,1.15956,1.1596,1.15945,1.15955,55
2026-03-04 07:09:00,1.15955,1.1596,1.15949,1.1596,65
2026-03-04 07:10:00,1.15961,1.15976,1.15959,1.1596,53
2026-03-04 07:11:00,1.15962,1.15988,1.15961,1.15988,69
2026-03-04 07:12:00,1.15988,1.15988,1.15959,1.15959,66
2026-03-04 07:13:00,1.15959,1.15972,1.15958,1.15966,72
2026-03-04 07:14:00,1.15966,1.15969,1.1596,1.15965,75
2026-03-04 07:15:00,1.15965,1.15975,1.15964,1.15969,61
2026-03-04 07:16:00,1.15969,1.15975,1.15964,1.15974,61
2026-03-04 07:17:00,1.15974,1.15988,1.15965,1.15967,99
2026-03-04 07:18:00,1.15967,1.1597,1.15957,1.15964,64
2026-03-04 07:19:00,1.15964,1.15964,1.1594,1.15943,88
2026-03-04 07:20:00,1.15943,1.15946,1.1593,1.15946,97
2026-03-04 07:21:00,1.15946,1.1595,1.15942,1.15944,60
2026-03-04 07:22:00,1.15944,1.15944,1.15933,1.15935,53
2026-03-04 07:23:00,1.15938,1.1594,1.15931,1.15933,51
2026-03-04 07:24:00,1.15933,1.15935,1.15917,1.15922,71
2026-03-04 07:25:00,1.15922,1.15924,1.15911,1.15911,56
2026-03-04 07:26:00,1.15911,1.15911,1.159,1.15906,70
2026-03-04 07:27:00,1.15906,1.15908,1.159,1.15905,48
2026-03-04 07:28:00,1.15905,1.1591,1.15904,1.15905,40
2026-03-04 07:29:00,1.15905,1.15918,1.15905,1.15917,52
2026-03-04 07:30:00,1.15917,1.1592,1.15911,1.15917,57
2026-03-04 07:31:00,1.15918,1.1592,1.15905,1.15913,44
2026-03-04 07:32:00,1.15912,1.15922,1.15905,1.15909,50
2026-03-04 07:33:00,1.15909,1.15915,1.15907,1.1591,81
2026-03-04 07:34:00,1.1591,1.15911,1.15903,1.15905,60
2026-03-04 07:35:00,1.15906,1.15912,1.15901,1.15905,64
2026-03-04 07:36:00,1.15904,1.15905,1.15896,1.15897,65
2026-03-04 07:37:00,1.15897,1.15912,1.15897,1.15909,86
2026-03-04 07:38:00,1.15909,1.1592,1.15898,1.15904,94
2026-03-04 07:39:00,1.15904,1.15905,1.15898,1.159,75
2026-03-04 07:40:00,1.159,1.15908,1.15898,1.15905,72
2026-03-04 07:41:00,1.15906,1.15921,1.15903,1.15919,74
2026-03-04 07:42:00,1.15919,1.15921,1.15907,1.1592,45
2026-03-04 07:43:00,1.1592,1.1592,1.1589,1.15904,89
2026-03-04 07:44:00,1.15904,1.15904,1.15878,1.15884,70
2026-03-04 07:45:00,1.15883,1.15894,1.15873,1.15874,54
2026-03-04 07:46:00,1.15873,1.15903,1.15869,1.159,50
2026-03-04 07:47:00,1.15901,1.15918,1.159,1.15913,60
2026-03-04 07:48:00,1.15914,1.15924,1.15913,1.1592,58
2026-03-04 07:49:00,1.1592,1.1594,1.15919,1.1594,57
2026-03-04 07:50:00,1.15944,1.15954,1.15937,1.15954,62
2026-03-04 07:51:00,1.15954,1.15959,1.15947,1.15954,32
2026-03-04 07:52:00,1.15952,1.15968,1.15952,1.15965,55
2026-03-04 07:53:00,1.15964,1.1597,1.15963,1.15963,45
2026-03-04 07:54:00,1.15963,1.15964,1.15951,1.15962,59
2026-03-04 07:55:00,1.15963,1.15964,1.15942,1.15948,102
2026-03-04 07:56:00,1.15946,1.15954,1.15923,1.1593,137
2026-03-04 07:57:00,1.1593,1.15938,1.15914,1.15915,83
2026-03-04 07:58:00,1.15915,1.15947,1.15914,1.15946,81
2026-03-04 07:59:00,1.15947,1.15953,1.1594,1.15953,59
2026-03-04 08:00:00,1.1595,1.1595,1.1593,1.15943,103
2026-03-04 08:01:00,1.15943,1.15943,1.1592,1.15923,85
2026-03-04 08:02:00,1.1592,1.15925,1.15905,1.15905,37
2026-03-04 08:03:00,1.15906,1.15908,1.15897,1.15899,93
2026-03-04 08:04:00,1.15898,1.1591,1.15897,1.15907,82
2026-03-04 08:05:00,1.15907,1.15919,1.15899,1.15911,76
2026-03-04 08:06:00,1.15911,1.15921,1.15909,1.15916,78
2026-03-04 08:07:00,1.15916,1.15934,1.15913,1.15925,96
2026-03-04 08:08:00,1.15925,1.15943,1.15923,1.15943,91
2026-03-04 08:09:00,1.15942,1.15942,1.1593,1.15934,48
2026-03-04 08:10:00,1.15935,1.1595,1.15935,1.15941,71
2026-03-04 08:11:00,1.15941,1.15951,1.1594,1.15943,96
2026-03-04 08:12:00,1.15943,1.15968,1.15941,1.15949,70
2026-03-04 08:13:00,1.1595,1.15954,1.15935,1.15954,95
2026-03-04 08:14:00,1.15954,1.15957,1.15942,1.15949,63
2026-03-04 08:15:00,1.15948,1.15953,1.15941,1.1595,60
2026-03-04 08:16:00,1.1595,1.15969,1.15948,1.15965,57
2026-03-04 08:17:00,1.15965,1.1597,1.15957,1.1597,33
2026-03-04 08:18:00,1.1597,1.15985,1.15966,1.15969,65
2026-03-04 08:19:00,1.15969,1.15973,1.15967,1.15969,47
2026-03-04 08:20:00,1.15968,1.15978,1.15965,1.15974,71
2026-03-04 08:21:00,1.15974,1.16008,1.15971,1.16008,77
2026-03-04 08:22:00,1.16008,1.16015,1.16006,1.16013,69
2026-03-04 08:23:00,1.16013,1.16013,1.15995,1.16009,88
2026-03-04 08:24:00,1.1601,1.1601,1.15995,1.15996,52
2026-03-04 08:25:00,1.15996,1.16036,1.15996,1.16036,77
2026-03-04 08:26:00,1.16036,1.16066,1.16036,1.16061,78
2026-03-04 08:27:00,1.16064,1.16067,1.16046,1.16056,101
2026-03-04 08:28:00,1.16058,1.16064,1.16054,1.16056,45
2026-03-04 08:29:00,1.16056,1.16073,1.16055,1.16057,98
2026-03-04 08:30:00,1.16058,1.16073,1.16057,1.1607,80
2026-03-04 08:31:00,1.16071,1.16085,1.16064,1.16079,97
2026-03-04 08:32:00,1.1608,1.16093,1.1608,1.16086,37
2026-03-04 08:33:00,1.1609,1.16126,1.16088,1.16121,76
2026-03-04 08:34:00,1.16121,1.16141,1.16119,1.16141,62
2026-03-04 08:35:00,1.16141,1.16141,1.16113,1.16138,97
2026-03-04 08:36:00,1.16138,1.1614,1.1613,1.16135,81
2026-03-04 08:37:00,1.16136,1.16139,1.16125,1.16139,72
2026-03-04 08:38:00,1.16139,1.16155,1.16131,1.16154,75
2026-03-04 08:39:00,1.16154,1.16155,1.16139,1.16145,91
2026-03-04 08:40:00,1.16144,1.16166,1.16142,1.16165,62
2026-03-04 08:41:00,1.16169,1.16174,1.16161,1.16171,98
2026-03-04 08:42:00,1.16171,1.16177,1.16164,1.16174,65
2026-03-04 08:43:00,1.16174,1.16175,1.16163,1.16168,62
2026-03-04 08:44:00,1.16165,1.16169,1.1615,1.16152,93
2026-03-04 08:45:00,1.16154,1.1616,1.16148,1.16149,79
2026-03-04 08:46:00,1.16149,1.16155,1.16135,1.1614,63
2026-03-04 08:47:00,1.16139,1.16149,1.16116,1.16118,77
2026-03-04 08:48:00,1.16119,1.16145,1.16119,1.16145,61
2026-03-04 08:49:00,1.16145,1.1616,1.16144,1.16154,49
2026-03-04 08:50:00,1.16153,1.16155,1.16142,1.16154,60
2026-03-04 08:51:00,1.16154,1.16154,1.16126,1.1613,43
2026-03-04 08:52:00,1.1613,1.16146,1.16129,1.16144,49
2026-03-04 08:53:00,1.16144,1.16155,1.16144,1.1615,62
2026-03-04 08:54:00,1.1615,1.1615,1.16135,1.16135,61
2026-03-04 08:55:00,1.16135,1.16146,1.16133,1.16135,50
2026-03-04 08:56:00,1.16136,1.16136,1.16123,1.16124,78
2026-03-04 08:57:00,1.16124,1.1613,1.16116,1.16118,64
2026-03-04 08:58:00,1.16119,1.1612,1.16109,1.1611,57
2026-03-04 08:59:00,1.1611,1.16112,1.16105,1.16106,59
2026-03-04 09:00:00,1.16107,1.16141,1.16107,1.16141,133
2026-03-04 09:01:00,1.16141,1.16146,1.1613,1.16138,128
2026-03-04 09:02:00,1.16139,1.16151,1.16126,1.1613,89
2026-03-04 09:03:00,1.1613,1.16132,1.16126,1.16128,70
2026-03-04 09:04:00,1.16128,1.1615,1.16117,1.16149,108
2026-03-04 09:05:00,1.1615,1.16176,1.16149,1.16175,150
2026-03-04 09:06:00,1.16174,1.16175,1.16159,1.1617,114
2026-03-04 09:07:00,1.1617,1.16188,1.16165,1.16188,115
2026-03-04 09:08:00,1.16188,1.16199,1.16171,1.16196,81
2026-03-04 09:09:00,1.16196,1.16196,1.16172,1.16179,64
2026-03-04 09:10:00,1.16179,1.16179,1.16159,1.1616,126
2026-03-04 09:11:00,1.1616,1.16166,1.16152,1.16159,66
2026-03-04 09:12:00,1.16159,1.16159,1.1614,1.1615,50
2026-03-04 09:13:00,1.16148,1.16175,1.16139,1.16175,51
2026-03-04 09:14:00,1.16175,1.16181,1.16165,1.16165,74
2026-03-04 09:15:00,1.16166,1.16184,1.16162,1.16178,56
2026-03-04 09:16:00,1.16178,1.1622,1.16178,1.16215,73
2026-03-04 09:17:00,1.16213,1.16216,1.16153,1.16159,133
2026-03-04 09:18:00,1.16158,1.16159,1.16125,1.16139,119
2026-03-04 09:19:00,1.16139,1.16149,1.16135,1.16139,49
2026-03-04 09:20:00,1.16139,1.16145,1.16134,1.16143,57
2026-03-04 09:21:00,1.16144,1.16145,1.16129,1.1614,34
2026-03-04 09:22:00,1.16139,1.16154,1.16139,1.16153,63
2026-03-04 09:23:00,1.16153,1.16165,1.16144,1.16165,67
2026-03-04 09:24:00,1.16164,1.16176,1.16164,1.16164,70
2026-03-04 09:25:00,1.16164,1.1619,1.16162,1.1619,53
2026-03-04 09:26:00,1.1619,1.16206,1.1618,1.16206,75
2026-03-04 09:27:00,1.16205,1.16206,1.1618,1.16184,54
2026-03-04 09:28:00,1.16184,1.1623,1.16183,1.16225,76
2026-03-04 09:29:00,1.16225,1.16225,1.16205,1.16209,38
2026-03-04 09:30:00,1.16212,1.1623,1.16212,1.16225,64
2026-03-04 09:31:00,1.16225,1.1628,1.1622,1.1628,72
2026-03-04 09:32:00,1.1628,1.1628,1.16209,1.1621,133
2026-03-04 09:33:00,1.1621,1.1625,1.16204,1.16245,129
2026-03-04 09:34:00,1.1625,1.16252,1.16233,1.16243,138
2026-03-04 09:35:00,1.16242,1.16264,1.16232,1.16255,69
2026-03-04 09:36:00,1.16255,1.16262,1.16234,1.16236,91
2026-03-04 09:37:00,1.16236,1.16238,1.16214,1.16238,94
2026-03-04 09:38:00,1.16238,1.16255,1.1623,1.16249,53
2026-03-04 09:39:00,1.16246,1.16249,1.16225,1.16225,54
2026-03-04 09:40:00,1.16225,1.16233,1.1622,1.16228,71
2026-03-04 09:41:00,1.16228,1.16245,1.16225,1.16236,62
2026-03-04 09:42:00,1.16236,1.16245,1.16228,1.16239,76
2026-03-04 09:43:00,1.16236,1.16251,1.16235,1.16249,67
2026-03-04 09:44:00,1.16249,1.1625,1.16228,1.16241,58
2026-03-04 09:45:00,1.1624,1.16241,1.16231,1.16235,82
2026-03-04 09:46:00,1.16235,1.1624,1.16231,1.16236,42
2026-03-04 09:47:00,1.16236,1.16239,1.1623,1.16233,47
2026-03-04 09:48:00,1.16234,1.16241,1.16223,1.16238,80
2026-03-04 09:49:00,1.16238,1.16256,1.16238,1.1624,93
2026-03-04 09:50:00,1.16239,1.16239,1.16202,1.16224,90
2026-03-04 09:51:00,1.16224,1.16234,1.16209,1.16209,50
2026-03-04 09:52:00,1.16209,1.1622,1.16203,1.16203,80
2026-03-04 09:53:00,1.16203,1.16224,1.16184,1.16223,83
2026-03-04 09:54:00,1.16222,1.16222,1.16193,1.16206,94
2026-03-04 09:55:00,1.16206,1.16209,1.16182,1.16182,69
2026-03-04 09:56:00,1.16182,1.16196,1.16181,1.16189,74
2026-03-04 09:57:00,1.1619,1.16191,1.16169,1.1617,113
2026-03-04 09:58:00,1.16171,1.16179,1.16168,1.1617,78
2026-03-04 09:59:00,1.1617,1.16174,1.16157,1.16157,94
2026-03-04 10:00:00,1.16158,1.16169,1.16146,1.16146,122
2026-03-04 10:01:00,1.16147,1.1615,1.16131,1.16138,137
2026-03-04 10:02:00,1.16139,1.16139,1.16108,1.16125,134
2026-03-04 10:03:00,1.16123,1.16129,1.16107,1.16115,96
2026-03-04 10:04:00,1.16115,1.16115,1.1607,1.16079,112
2026-03-04 10:05:00,1.16078,1.16083,1.16071,1.16073,98
2026-03-04 10:06:00,1.16073,1.16083,1.1607,1.16083,84
2026-03-04 10:07:00,1.16082,1.1611,1.16082,1.1611,106
2026-03-04 10:08:00,1.16109,1.16132,1.16088,1.16131,94
2026-03-04 10:09:00,1.16131,1.16134,1.1611,1.1612,131
2026-03-04 10:10:00,1.1612,1.16128,1.16114,1.16124,81
2026-03-04 10:11:00,1.16124,1.16125,1.16095,1.16096,132
2026-03-04 10:12:00,1.16095,1.16099,1.16035,1.16041,131
2026-03-04 10:13:00,1.16041,1.1609,1.16041,1.16068,120
2026-03-04 10:14:00,1.16068,1.16088,1.16057,1.16088,128
2026-03-04 10:15:00,1.16088,1.16092,1.16037,1.16041,114
2026-03-04 10:16:00,1.16042,1.16076,1.16041,1.1605,80
2026-03-04 10:17:00,1.16051,1.16074,1.16049,1.16054,77
2026-03-04 10:18:00,1.16054,1.16067,1.16046,1.16064,138
2026-03-04 10:19:00,1.16064,1.16084,1.16045,1.16049,126
2026-03-04 10:20:00,1.16049,1.16049,1.16035,1.16035,73
2026-03-04 10:21:00,1.16035,1.16045,1.16014,1.16016,99
2026-03-04 10:22:00,1.16017,1.16044,1.16014,1.16038,121
2026-03-04 10:23:00,1.16039,1.16063,1.16034,1.16062,85
2026-03-04 10:24:00,1.16062,1.16069,1.16037,1.16044,122
2026-03-04 10:25:00,1.16043,1.16043,1.16028,1.16032,81
2026-03-04 10:26:00,1.16032,1.16033,1.16012,1.16025,83
2026-03-04 10:27:00,1.16025,1.16051,1.16015,1.16016,81
2026-03-04 10:28:00,1.16016,1.16016,1.15994,1.15995,89
2026-03-04 10:29:00,1.15994,1.1601,1.15987,1.15987,94
2026-03-04 10:30:00,1.15988,1.16014,1.1597,1.16009,174
2026-03-04 10:31:00,1.16005,1.16021,1.15998,1.16019,106
2026-03-04 10:32:00,1.16019,1.16062,1.16019,1.16056,89
2026-03-04 10:33:00,1.16056,1.16056,1.16035,1.16055,78
